,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
727,1556875933226881028,1556875933226881028,1660023122000.0,2022-08-09 05:32:02,+0000,,"If Xi Jinping can get the balance right in calibrating China’s response in the coming months, he may yet emerge stronger from the crisis  https://t.co/WKDJV0NdBi",en,[],[],5988062,5988062,TheEconomist,The Economist,2,05,https://twitter.com/TheEconomist/status/1556875933226881028,['https://econ.st/3BPvbI4'],[],0,,False,51,11,24,,None,,,,,,,[],,,,
728,1556868940218994688,1556868940218994688,1660021455000.0,2022-08-09 05:04:15,+0000,,"Few would begrudge the queen more rest. They may feel more ambivalent about her stand-in, Prince Charles  https://t.co/m37RMcisvn",en,[],[],5988062,5988062,TheEconomist,The Economist,2,05,https://twitter.com/TheEconomist/status/1556868940218994688,['https://econ.st/3Swuj0M'],[],0,,False,51,8,9,,None,,,,,,,[],,,,
729,1556857640667545602,1556857640667545602,1660018761000.0,2022-08-09 04:19:21,+0000,,"Before the war Ukraine exported around 4.2m tonnes of grain a month, according to a UN trade database. In the three months after the start of the war the volume of exports was at around one third of the normal level  https://t.co/4H8r1l1saU",en,[],[],5988062,5988062,TheEconomist,The Economist,2,04,https://twitter.com/TheEconomist/status/1556857640667545602,['https://econ.st/3SLiggi'],[],0,,False,49,6,17,,None,,,,,,,[],,,,
730,1556853024160620545,1556853024160620545,1660017660000.0,2022-08-09 04:01:00,+0000,,"This is the most serious round of warfare between Israel and Gaza since an 11-day war in May 2021, when 270 people were killed, mainly Palestinians  https://t.co/HeY2OfcESY",en,[],[],5988062,5988062,TheEconomist,The Economist,2,04,https://twitter.com/TheEconomist/status/1556853024160620545,['https://econ.st/3p2lRc8'],[],0,,False,68,12,27,,None,,,,,,,[],,,,
731,1556847316790906880,1556847316790906880,1660016299000.0,2022-08-09 03:38:19,+0000,,"The bill has many imperfections. Crucially, though, it also managed two big achievements—a semblance of sanity on health-care spending and America’s most serious national effort yet to face up to climate change  https://t.co/uyNoSN1IoR",en,[],[],5988062,5988062,TheEconomist,The Economist,2,03,https://twitter.com/TheEconomist/status/1556847316790906880,['https://econ.st/3SEjnOz'],[],0,,False,112,15,18,,None,,,,,,,[],,,,
732,1556840694559477765,1556840694559477765,1660014720000.0,2022-08-09 03:12:00,+0000,,It is capable of drowning out Ukrainian signals—or even striking satellites  https://t.co/dwmifPQeRu,en,[],[],5988062,5988062,TheEconomist,The Economist,2,03,https://twitter.com/TheEconomist/status/1556840694559477765,['https://econ.st/3P49C9n'],[],0,,False,29,3,8,,None,,,,,,,[],,,,
733,1556834844369457157,1556834844369457157,1660013326000.0,2022-08-09 02:48:46,+0000,,Few spend time considering how intrinsic energy use is to human lives. But these works explain its importance and growing scarcity  https://t.co/QJu3jTjJPc,en,[],[],5988062,5988062,TheEconomist,The Economist,2,02,https://twitter.com/TheEconomist/status/1556834844369457157,['https://econ.st/3d7OMbT'],[],0,,False,39,1,14,,None,,,,,,,[],,,,
734,1556827558733352961,1556827558733352961,1660011589000.0,2022-08-09 02:19:49,+0000,,"Even his legislative wins, deft management of the Ukraine crisis, and the killing of al-Qaeda’s leader seem unlikely, for now, to improve his own dismal approval rating    https://t.co/mA3YLoxVVK",en,[],[],5988062,5988062,TheEconomist,The Economist,2,02,https://twitter.com/TheEconomist/status/1556827558733352961,['https://econ.st/3vQSblZ'],[],0,,False,66,25,25,,None,,,,,,,[],,,,
735,1556821898679525378,1556821898679525378,1660010239000.0,2022-08-09 01:57:19,+0000,,"It has come just a few months before China’s Communist Party congress, at which Xi Jinping is expected to secure a third term as leader, violating recent norms  https://t.co/q4aGrMuhMN",en,[],[],5988062,5988062,TheEconomist,The Economist,2,01,https://twitter.com/TheEconomist/status/1556821898679525378,['https://econ.st/3JDiyS1'],[],0,,False,51,6,24,,None,,,,,,,[],,,,
736,1556816123785629696,1556816123785629696,1660008862000.0,2022-08-09 01:34:22,+0000,,"For decades, an exercise of deliberate ambiguity has kept the peace between America and China over Taiwan. Today, this strategic ambiguity is breaking down  https://t.co/f7Zyn2n0hN  https://t.co/rkt2ydBjtI",en,[],[],5988062,5988062,TheEconomist,The Economist,2,01,https://twitter.com/TheEconomist/status/1556816123785629696,['https://econ.st/3vMdxAQ'],['https://pbs.twimg.com/media/FZrsA6TXoAAzIU6.jpg'],1,https://pbs.twimg.com/media/FZrsA6TXoAAzIU6.jpg,False,82,8,34,,None,,,,,,,[],,,,
737,1556810124152475654,1556810124152475654,1660007432000.0,2022-08-09 01:10:32,+0000,,We are looking for an early-career interactive visual journalist to join our London-based data team  https://t.co/s0m2bH9j8E,en,[],[],5988062,5988062,TheEconomist,The Economist,2,01,https://twitter.com/TheEconomist/status/1556810124152475654,['https://econ.st/3OJoU3k'],[],0,,False,28,3,13,,None,,,,,,,[],,,,
738,1556804552598425600,1556804552598425600,1660006104000.0,2022-08-09 00:48:24,+0000,,"China’s president cannot appear weak over Taiwan, but nor can he afford a full-blown military confrontation with America  https://t.co/mu76ctGMtO",en,[],[],5988062,5988062,TheEconomist,The Economist,2,00,https://twitter.com/TheEconomist/status/1556804552598425600,['https://econ.st/3bB3YOp'],[],0,,False,90,33,21,,None,,,,,,,[],,,,
739,1556798824152186880,1556798824152186880,1660004738000.0,2022-08-09 00:25:38,+0000,,"Can we learn to disagree better? @annemcelvoy asks @AdamMGrant how to argue more effectively, on “The Economist Asks” podcast  https://t.co/SMrUGMNCA8",en,[],[],5988062,5988062,TheEconomist,The Economist,2,00,https://twitter.com/TheEconomist/status/1556798824152186880,['https://econ.st/3BBDJlE'],[],0,,False,46,4,15,,None,,,,,,,[],,,,
740,1556793152610123776,1556793152610123776,1660003386000.0,2022-08-09 00:03:06,+0000,,"Who is winning in Xi Jinping’s economy? Even as old corporate darlings decline, fresh ones are rising. We spoke to some of them  https://t.co/53pYRqclVQ",en,[],[],5988062,5988062,TheEconomist,The Economist,2,00,https://twitter.com/TheEconomist/status/1556793152610123776,['https://econ.st/3zZyaMx'],[],0,,False,36,4,9,,None,,,,,,,[],,,,
741,1556787154977787913,1556787154977787913,1660001956000.0,2022-08-08 23:39:16,+0000,,It is capable of drowning out Ukrainian signals—or even striking satellites  https://t.co/nvVGortYhV,en,[],[],5988062,5988062,TheEconomist,The Economist,1,23,https://twitter.com/TheEconomist/status/1556787154977787913,['https://econ.st/3bCCEQ2'],[],0,,False,25,3,2,,None,,,,,,,[],,,,
742,1556781084146270211,1556781084146270211,1660000508000.0,2022-08-08 23:15:08,+0000,,The Inflation Reduction Act will be America’s first significant climate law and a cornerstone of President Joe Biden’s domestic agenda  https://t.co/axC5MOHMQE,en,[],[],5988062,5988062,TheEconomist,The Economist,1,23,https://twitter.com/TheEconomist/status/1556781084146270211,['https://econ.st/3zE7dwI'],[],0,,False,75,14,13,,None,,,,,,,[],,,,
743,1556775317473316865,1556775317473316865,1659999133000.0,2022-08-08 22:52:13,+0000,,"Geopolitical strife, from Chinese aggression to Russia’s invasion of Ukraine, is suddenly making the defence sector look more moral in techies’ eyes  https://t.co/bWIye5PQJc",en,[],[],5988062,5988062,TheEconomist,The Economist,1,22,https://twitter.com/TheEconomist/status/1556775317473316865,['https://econ.st/3zIxpGe'],[],0,,False,47,4,21,,None,,,,,,,[],,,,
744,1556769640218595328,1556769640218595328,1659997780000.0,2022-08-08 22:29:40,+0000,,What do voters in Pennsylvania actually want? On “Checks and Balance” this week: - @ByJohnLMicek on the race for the state’s open Senate seat - Why one county turned from blue to red - @steviehertz speaks to voters in the suburbs  https://t.co/EHMKXYRbRs,en,[],[],5988062,5988062,TheEconomist,The Economist,1,22,https://twitter.com/TheEconomist/status/1556769640218595328,['https://econ.st/3zsAdr2'],[],0,,False,11,1,2,,None,,,,,,,[],,,,
745,1556763780348092418,1556763780348092418,1659996383000.0,2022-08-08 22:06:23,+0000,,"We explain who Colombia’s new leader is, and what his vision is for the country  https://t.co/WkBzWHhIp6",en,[],[],5988062,5988062,TheEconomist,The Economist,1,22,https://twitter.com/TheEconomist/status/1556763780348092418,['https://econ.st/3dcSYqN'],[],0,,False,27,5,11,,None,,,,,,,[],,,,
746,1556758021560213504,1556758021560213504,1659995010000.0,2022-08-08 21:43:30,+0000,,Ukraine wants to resume its pre-war export levels by the autumn  https://t.co/thZzzfGPAq,en,[],[],5988062,5988062,TheEconomist,The Economist,1,21,https://twitter.com/TheEconomist/status/1556758021560213504,['https://econ.st/3zBr1Rc'],[],0,,False,50,2,8,,None,,,,,,,[],,,,
747,1556752766197964804,1556752766197964804,1659993757000.0,2022-08-08 21:22:37,+0000,,The president has had impressive success in realising high-profile agenda items   https://t.co/RnitGzoUiQ,en,[],[],5988062,5988062,TheEconomist,The Economist,1,21,https://twitter.com/TheEconomist/status/1556752766197964804,['https://econ.st/3QodNi5'],[],0,,False,90,18,14,,None,,,,,,,[],,,,
748,1556748648716926977,1556748648716926977,1659992775000.0,2022-08-08 21:06:15,+0000,,The risk-taking associated with the largest arts festival in the world is as much financial now as it is creative  https://t.co/HR2OSn38oD,en,[],[],5988062,5988062,TheEconomist,The Economist,1,21,https://twitter.com/TheEconomist/status/1556748648716926977,['https://econ.st/3A8bJ89'],[],0,,False,25,3,7,,None,,,,,,,[],,,,
749,1556744828603535365,1556744828603535365,1659991864000.0,2022-08-08 20:51:04,+0000,,Our analysis suggests China made no extra effort to fudge the figures in the second quarter   https://t.co/JjmMrmUIoC,en,[],[],5988062,5988062,TheEconomist,The Economist,1,20,https://twitter.com/TheEconomist/status/1556744828603535365,['https://econ.st/3ztPO9W'],[],0,,False,43,3,14,,None,,,,,,,[],,,,
750,1556739045115437056,1556739045115437056,1659990485000.0,2022-08-08 20:28:05,+0000,,"The House is expected to pass signature climate, tax and health-care legislation later this week. Our columnist explains how Joe Biden is making progress    https://t.co/1UKzztKwIr",en,[],[],5988062,5988062,TheEconomist,The Economist,1,20,https://twitter.com/TheEconomist/status/1556739045115437056,['https://econ.st/3A3J9o7'],[],0,,False,49,11,14,,None,,,,,,,[],,,,
751,1556737153228591109,1556737153228591109,1659990034000.0,2022-08-08 20:20:34,+0000,,"The outgoing president, Uhuru Kenyatta, has endorsed Raila Odinga, his long-time rival. Mr Odinga’s chief rival for the top job is William Ruto, the current deputy president. Mr Kenyatta fell out with him a few years ago  https://t.co/5RzRqNNonP",en,[],[],5988062,5988062,TheEconomist,The Economist,1,20,https://twitter.com/TheEconomist/status/1556737153228591109,['https://econ.st/3devkuf'],[],0,,False,50,3,13,,None,,,,,,,[],,,,
752,1556731975175749632,1556731975175749632,1659988800000.0,2022-08-08 20:00:00,+0000,,"America and Europe hail Ukraine’s resolute fighting spirit, which raises a nagging question: why are they not sending more weapons, more quickly?  https://t.co/6kIUYySUA7",en,[],[],5988062,5988062,TheEconomist,The Economist,1,20,https://twitter.com/TheEconomist/status/1556731975175749632,['https://econ.st/3vMVXg2'],[],0,,False,38,4,18,,None,,,,,,,[],,,,
753,1556727298509905926,1556727298509905926,1659987685000.0,2022-08-08 19:41:25,+0000,,"Kansas has become a refuge for women from neighbouring Oklahoma and Missouri, where near-total bans on abortion are now in place.  https://t.co/4IAxtniGnM",en,[],[],5988062,5988062,TheEconomist,The Economist,1,19,https://twitter.com/TheEconomist/status/1556727298509905926,['https://econ.st/3P8c4f2'],[],0,,False,113,7,14,,None,,,,,,,[],,,,
754,1556722677255208962,1556722677255208962,1659986583000.0,2022-08-08 19:23:03,+0000,,"Looking for a new home in the Americas? Then you should head to Canada, according to an index by @TheEIU  https://t.co/zcbHJYqplP",en,[],[],5988062,5988062,TheEconomist,The Economist,1,19,https://twitter.com/TheEconomist/status/1556722677255208962,['https://econ.st/3Sv0VrD'],[],0,,False,49,8,14,,None,,,,,,,[],,,,
755,1556718956177678336,1556718956177678336,1659985696000.0,2022-08-08 19:08:16,+0000,,The UN’s nuclear watchdog has called the shelling at the Zaporizhzhia nuclear power plant in southern Ukraine “suicidal”. Earlier this year 1843 magazine investigated how the Russian occupation of Chernobyl jeopardised the safety of Europe  https://t.co/yPPcLTK4qo,en,[],[],5988062,5988062,TheEconomist,The Economist,1,19,https://twitter.com/TheEconomist/status/1556718956177678336,['https://econ.st/3BQ4zGL'],[],0,,False,222,10,95,,None,,,,,,,[],,,,
756,1556714019171483649,1556714019171483649,1659984519000.0,2022-08-08 18:48:39,+0000,,"These works of fiction, non-fiction and film explain how big and exciting is the challenge of reducing humanity’s dependence on fossil fuels  https://t.co/jCWcCSDCfA",en,[],[],5988062,5988062,TheEconomist,The Economist,1,18,https://twitter.com/TheEconomist/status/1556714019171483649,['https://econ.st/3JDH71e'],[],0,,False,43,4,12,,None,,,,,,,[],,,,
757,1556710312413380610,1556710312413380610,1659983635000.0,2022-08-08 18:33:55,+0000,,A trip designed to convey strength risks instead showing up the Biden administration’s confusion and lack of purpose  https://t.co/rIdh20Z6l2,en,[],[],5988062,5988062,TheEconomist,The Economist,1,18,https://twitter.com/TheEconomist/status/1556710312413380610,['https://econ.st/3bHwFZZ'],[],0,,False,81,24,21,,None,,,,,,,[],,,,
758,1556705600301678595,1556705600301678595,1659982511000.0,2022-08-08 18:15:11,+0000,,"Cuba’s estimated tally of excess deaths per 100,000 people is 550—placing it among the 20 worst countries in the world  https://t.co/uolnPLHIEy",en,[],[],5988062,5988062,TheEconomist,The Economist,1,18,https://twitter.com/TheEconomist/status/1556705600301678595,['https://econ.st/3vCIWpi'],[],0,,False,53,6,22,,None,,,,,,,[],,,,
759,1556702556516147206,1556702556516147206,1659981786000.0,2022-08-08 18:03:06,+0000,,"Kenya's success has drawn new members into the East African Community, a regional hub. An array of UN agencies and multinational companies have made Nairobi their regional base  https://t.co/ifgK2IIYjo",en,[],[],5988062,5988062,TheEconomist,The Economist,1,18,https://twitter.com/TheEconomist/status/1556702556516147206,['https://econ.st/3Szr7Bk'],[],0,,False,35,0,10,,None,,,,,,,[],,,,
760,1556701812517994496,1556701812517994496,1659981608000.0,2022-08-08 18:00:08,+0000,,"It is the largest arts festival in the world. Yet an institution of its size cannot expect to retain its edge, and increasingly performers are seeking opportunities beyond it  https://t.co/PM8pqXeDvV",en,[],[],5988062,5988062,TheEconomist,The Economist,1,18,https://twitter.com/TheEconomist/status/1556701812517994496,['https://econ.st/3JECeoK'],[],0,,False,21,0,3,,None,,,,,,,[],,,,
761,1556697020156579842,1556697020156579842,1659980466000.0,2022-08-08 17:41:06,+0000,,"Latin America is one of the world’s most unequal regions. Its yawning inequality has contributed to huge and, at times, violent protests in Chile and Colombia  https://t.co/6hTjHGrbwl",en,[],[],5988062,5988062,TheEconomist,The Economist,1,17,https://twitter.com/TheEconomist/status/1556697020156579842,['https://econ.st/3oYEbTh'],[],0,,False,62,11,16,,None,,,,,,,[],,,,
762,1556692763776897024,1556692763776897024,1659979451000.0,2022-08-08 17:24:11,+0000,,"Commentators still wonder how, “despite” jibes that she is “bonkers” and a “human hand grenade”, Liz Truss’s lead over Rishi Sunak apparently yawns. Speak to Tories at the hustings and the answer becomes clear  https://t.co/clwOCy0pDe",en,[],[],5988062,5988062,TheEconomist,The Economist,1,17,https://twitter.com/TheEconomist/status/1556692763776897024,['https://econ.st/3P2YCt4'],[],0,,False,27,5,6,,None,,,,,,,[],,,,
763,1556688198398623748,1556688198398623748,1659978363000.0,2022-08-08 17:06:03,+0000,,"“You don’t feel down. You’re just not up.”  @AdamMGrant explains how to overcome the phenomenon of “languishing”, on “The Economist Asks” podcast  https://t.co/v4eaumAeEl",en,[],[],5988062,5988062,TheEconomist,The Economist,1,17,https://twitter.com/TheEconomist/status/1556688198398623748,['https://econ.st/3QgXp2j'],[],0,,False,29,3,10,,None,,,,,,,[],,,,
764,1556682629742821384,1556682629742821384,1659977035000.0,2022-08-08 16:43:55,+0000,,Colombia has never had a leftist leader—until now  https://t.co/nT3vJSroN7,en,[],[],5988062,5988062,TheEconomist,The Economist,1,16,https://twitter.com/TheEconomist/status/1556682629742821384,['https://econ.st/3JF28bR'],[],0,,False,54,10,14,,None,,,,,,,[],,,,
765,1556678480225501186,1556678480225501186,1659976046000.0,2022-08-08 16:27:26,+0000,,"A legal challenge by the election loser is likely, especially if the result is close  https://t.co/TkWTliEgYt",en,[],[],5988062,5988062,TheEconomist,The Economist,1,16,https://twitter.com/TheEconomist/status/1556678480225501186,['https://econ.st/3QaFHho'],[],0,,False,33,3,9,,None,,,,,,,[],,,,
766,1556673173143314432,1556673173143314432,1659974780000.0,2022-08-08 16:06:20,+0000,,"With less than 100 days to go until the midterms, what can Pennsylvania tell us about the national picture? Our “Checks and Balance” podcast investigates  https://t.co/CifPKtmi1I",en,[],[],5988062,5988062,TheEconomist,The Economist,1,16,https://twitter.com/TheEconomist/status/1556673173143314432,['https://econ.st/3zt9lXK'],[],0,,False,22,2,6,,None,,,,,,,[],,,,
767,1556668142943870977,1556668142943870977,1659973581000.0,2022-08-08 15:46:21,+0000,,"“This terrorist leader is no more. People around the world no longer need to fear the vicious and determined killer,” declared Joe Biden  https://t.co/dAF5pTEFIu",en,[],[],5988062,5988062,TheEconomist,The Economist,1,15,https://twitter.com/TheEconomist/status/1556668142943870977,['https://econ.st/3A2sRvV'],[],0,,False,46,12,12,,None,,,,,,,[],,,,
768,1556663168012898309,1556663168012898309,1659972395000.0,2022-08-08 15:26:35,+0000,,"Macron's strategic calculation has long been that Europe may end up left on its own, facing a recalcitrant Russia and disengaged America, and so needs to prepare  https://t.co/NmWdPYBLDp",en,[],[],5988062,5988062,TheEconomist,The Economist,1,15,https://twitter.com/TheEconomist/status/1556663168012898309,['https://econ.st/3zr5Elw'],[],0,,False,48,5,10,,None,,,,,,,[],,,,
769,1556658547861192705,1556658547861192705,1659971293000.0,2022-08-08 15:08:13,+0000,,"Has AI cracked one of biology’s biggest problems? @kncukier and @gileadamit explore how DeepMind predicted the structure of nearly all proteins known to science, on “Babbage”  https://t.co/NTqcui6Y0n",en,[],[],5988062,5988062,TheEconomist,The Economist,1,15,https://twitter.com/TheEconomist/status/1556658547861192705,['https://econ.st/3zTXBPK'],[],0,,False,31,0,13,,None,,,,,,,[],,,,
770,1556653401349439489,1556653401349439489,1659970066000.0,2022-08-08 14:47:46,+0000,,Two American prisoners tell us about the growing appetite for investing in stocks and shares behind bars. From 1843 magazine  https://t.co/sXpO5ogBMy,en,[],[],5988062,5988062,TheEconomist,The Economist,1,14,https://twitter.com/TheEconomist/status/1556653401349439489,['https://econ.st/3Soj2j4'],[],0,,False,46,4,12,,None,,,,,,,[],,,,
771,1556648343077588993,1556648343077588993,1659968860000.0,2022-08-08 14:27:40,+0000,,Volodymyr Zelensky has accused Russia of engaging in “nuclear terror” by shelling the Zaporizhzhia nuclear power plant in southern Ukraine. In May 1843 magazine discovered what happened when Russian troops occupied Chernobyl  https://t.co/C10EoYoCJs,en,[],[],5988062,5988062,TheEconomist,The Economist,1,14,https://twitter.com/TheEconomist/status/1556648343077588993,['https://econ.st/3A4n5tv'],[],0,,False,59,11,28,,None,,,,,,,[],,,,
772,1556644279073882114,1556644279073882114,1659967891000.0,2022-08-08 14:11:31,+0000,,"Democrats in America’s Senate have passed their signature climate, tax and health-care legislation. Our recent column assessed the president’s broader track record    https://t.co/nn13PBboaA",en,[],[],5988062,5988062,TheEconomist,The Economist,1,14,https://twitter.com/TheEconomist/status/1556644279073882114,['https://econ.st/3JGSup9'],[],0,,False,69,14,13,,None,,,,,,,[],,,,
773,1556639499777675264,1556639499777675264,1659966752000.0,2022-08-08 13:52:32,+0000,,"On “The Intelligence”, @abbybertics explains growing efforts to understand how menstruation affects athletic performance  https://t.co/gqLsBbDjck  https://t.co/5EEny5jrm5",en,[],[],5988062,5988062,TheEconomist,The Economist,1,13,https://twitter.com/TheEconomist/status/1556639499777675264,['https://econ.st/3zESzVU'],['https://pbs.twimg.com/tweet_video_thumb/FZpLXbHXgAA79hy.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FZpLXbHXgAA79hy.jpg,False,19,0,6,,None,,,,,,,[],,,,
774,1556634867286294529,1556634867286294529,1659965647000.0,2022-08-08 13:34:07,+0000,,"In three days of fighting over 40 Palestinians are reckoned to have been killed in Gaza, with no casualties on the Israeli side. Israel insists it has targeted only militants  https://t.co/cH56yrf4hx",en,[],[],5988062,5988062,TheEconomist,The Economist,1,13,https://twitter.com/TheEconomist/status/1556634867286294529,['https://econ.st/3P55ypE'],[],0,,False,58,13,25,,None,,,,,,,[],,,,
775,1556631034799824896,1556631034799824896,1659964734000.0,2022-08-08 13:18:54,+0000,,Startups are booming across Africa. @johnpmcdermott explains why on “The Intelligence”  https://t.co/TyPGSNFs0b  https://t.co/TYCSNm0mkz,en,[],[],5988062,5988062,TheEconomist,The Economist,1,13,https://twitter.com/TheEconomist/status/1556631034799824896,['https://econ.st/3SCLqOn'],['https://pbs.twimg.com/tweet_video_thumb/FZpDqsdXEAEX_1T.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FZpDqsdXEAEX_1T.jpg,False,24,3,4,,None,,,,,,,[],,,,
776,1556626077040234496,1556626077040234496,1659963552000.0,2022-08-08 12:59:12,+0000,,"Are you curious about the world? Can you write about it concisely, wittily and with rigour? We want to hear from you  https://t.co/W4PUOEjMSs",en,[],[],5988062,5988062,TheEconomist,The Economist,1,12,https://twitter.com/TheEconomist/status/1556626077040234496,['https://econ.st/3QmTT6F'],[],0,,False,30,5,6,,None,,,,,,,[],,,,
777,1556620892603645952,1556620892603645952,1659962316000.0,2022-08-08 12:38:36,+0000,,"On “The Intelligence”, @imkahloon discusses the imminent passage of America’s ambitious climate legislation  https://t.co/6QufMl1oKr",en,[],[],5988062,5988062,TheEconomist,The Economist,1,12,https://twitter.com/TheEconomist/status/1556620892603645952,['https://econ.st/3plkt4F'],[],0,,False,44,7,10,,None,,,,,,,[],,,,
778,1556615740832325632,1556615740832325632,1659961087000.0,2022-08-08 12:18:07,+0000,,"The queen is still performing most of her essential constitutional functions. But she is doing much less of the meetings and greetings, the flesh-pressing, the hand-waving  https://t.co/OAUrUQNdfr",en,[],[],5988062,5988062,TheEconomist,The Economist,1,12,https://twitter.com/TheEconomist/status/1556615740832325632,['https://econ.st/3QrSmME'],[],0,,False,66,8,13,,None,,,,,,,[],,,,
779,1556610611529875462,1556610611529875462,1659959864000.0,2022-08-08 11:57:44,+0000,,"Today on “The Intelligence”: America’s ambitious climate legislation, a boom in African startups and how the menstrual cycle affects athletic performance  https://t.co/SBPpPOWbss",en,[],[],5988062,5988062,TheEconomist,The Economist,1,11,https://twitter.com/TheEconomist/status/1556610611529875462,['https://econ.st/3zI9F51'],[],0,,False,28,7,8,,None,,,,,,,[],,,,
780,1556592719933358080,1556592719933358080,1659955599000.0,2022-08-08 10:46:39,+0000,,"With the oldest boomers still in their 70s, care systems have a few years left to adapt. But they will have to hurry   https://t.co/YB7VHfSDLn",en,[],[],5988062,5988062,TheEconomist,The Economist,1,10,https://twitter.com/TheEconomist/status/1556592719933358080,['https://econ.st/3JBbiq4'],[],0,,False,44,12,11,,None,,,,,,,[],,,,
781,1556588086301163521,1556588086301163521,1659954494000.0,2022-08-08 10:28:14,+0000,,Xi Jinping may simply be storing up problems by raising expectations of an eventual reunification with Taiwan  https://t.co/Hcf7APBZZr,en,[],[],5988062,5988062,TheEconomist,The Economist,1,10,https://twitter.com/TheEconomist/status/1556588086301163521,['https://econ.st/3vKFIjA'],[],0,,False,55,21,21,,None,,,,,,,[],,,,
782,1556585920090046465,1556585920090046465,1659953977000.0,2022-08-08 10:19:37,+0000,,"♦️ Democrats in America’s Senate pass the Inflation Reduction Act along party lines.  ♦️ China continues military drills around Taiwan, despite promising to stop.   ♦️ A ceasefire between Israel and Palestinian militants in Gaza takes effect.  Catch up on today’s news ⬇️",en,[],[],5988062,5988062,TheEconomist,The Economist,1,10,https://twitter.com/TheEconomist/status/1556585920090046465,[],[],0,,False,30,2,10,,None,,,,,,,[],,,,
783,1556574501734850561,1556574501734850561,1659951255000.0,2022-08-08 09:34:15,+0000,,"“Judge me not by my ancestors, but by my actions,” Bongbong has said. Yet very little he does or says suggests shame over his father’s deeds  https://t.co/DfS6JeDPP2",en,[],[],5988062,5988062,TheEconomist,The Economist,1,09,https://twitter.com/TheEconomist/status/1556574501734850561,['https://econ.st/3Jw1i10'],[],0,,False,32,5,8,,None,,,,,,,[],,,,
784,1556569535137947650,1556569535137947650,1659950071000.0,2022-08-08 09:14:31,+0000,,"The two leading presidential runners, Raila Odinga and William Ruto, are both flawed. Kenyans deserve a better choice  https://t.co/3tzfadSj4l",en,[],[],5988062,5988062,TheEconomist,The Economist,1,09,https://twitter.com/TheEconomist/status/1556569535137947650,['https://econ.st/3P3UVTJ'],[],0,,False,28,3,14,,None,,,,,,,[],,,,
785,1556564579026702336,1556564579026702336,1659948889000.0,2022-08-08 08:54:49,+0000,,"“It’s a treasure trove for many, many applications.”  Birte Hocker of @unibt explains how DeepMind’s AI system could help researchers design new proteins. Listen to “Babbage”  https://t.co/4QXhr7vlcu",en,[],[],5988062,5988062,TheEconomist,The Economist,1,08,https://twitter.com/TheEconomist/status/1556564579026702336,['https://econ.st/3Js3XZI'],[],0,,False,30,2,5,,None,,,,,,,[],,,,
786,1556559758299103233,1556559758299103233,1659947740000.0,2022-08-08 08:35:40,+0000,,“Liberals and conservatives are clinging to caricatures of the other side.”  @AdamMGrant tells our podcast “The Economist Asks” why political polarisation makes people worse at arguing  https://t.co/ZgJWfzZTYM,en,[],[],5988062,5988062,TheEconomist,The Economist,1,08,https://twitter.com/TheEconomist/status/1556559758299103233,['https://econ.st/3oUqzsn'],[],0,,False,47,7,10,,None,,,,,,,[],,,,
787,1556554946631327745,1556554946631327745,1659946593000.0,2022-08-08 08:16:33,+0000,,Both the artistic merits of “Nanook of the North” and the moral questions it poses ensure that Robert Flaherty’s most famous work will stay on syllabuses and film programmes  https://t.co/IVs2rI2xzi,en,[],[],5988062,5988062,TheEconomist,The Economist,1,08,https://twitter.com/TheEconomist/status/1556554946631327745,['https://econ.st/3zTyStJ'],[],0,,False,27,6,6,,None,,,,,,,[],,,,
788,1556545560286568448,1556545560286568448,1659944355000.0,2022-08-08 07:39:15,+0000,,"Wiliam Ruto's message is classically populist and his rhetoric quasi-Trumpian: drain the dynastic swamp, and Kenya’s problems will be over  https://t.co/YSwBaKTPTO",en,[],[],5988062,5988062,TheEconomist,The Economist,1,07,https://twitter.com/TheEconomist/status/1556545560286568448,['https://econ.st/3vKjIFy'],[],0,,False,28,9,14,,None,,,,,,,[],,,,
789,1556534856565358592,1556534856565358592,1659941803000.0,2022-08-08 06:56:43,+0000,,Most of Lebanon’s legislature is still controlled by the warlords and crooks who have dominated it for decades  https://t.co/pSv12EB269,en,[],[],5988062,5988062,TheEconomist,The Economist,1,06,https://twitter.com/TheEconomist/status/1556534856565358592,['https://econ.st/3BHRJdp'],[],0,,False,66,10,25,,None,,,,,,,[],,,,
790,1556530147381092353,1556530147381092353,1659940680000.0,2022-08-08 06:38:00,+0000,,Households and companies will all feel the pinch as rates continue to rise. But the Treasury will feel it more  https://t.co/PTqube6aTq,en,[],[],5988062,5988062,TheEconomist,The Economist,1,06,https://twitter.com/TheEconomist/status/1556530147381092353,['https://econ.st/3zyur77'],[],0,,False,27,5,7,,None,,,,,,,[],,,,
791,1556524961833123841,1556524961833123841,1659939444000.0,2022-08-08 06:17:24,+0000,,A new obsession with land could well revive an old idea   https://t.co/ESefHpNf3F,en,[],[],5988062,5988062,TheEconomist,The Economist,1,06,https://twitter.com/TheEconomist/status/1556524961833123841,['https://econ.st/3P0vp1E'],[],0,,False,63,1,12,,None,,,,,,,[],,,,
