,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
28,1559683938884403201,1559683938884403201,1660692603000.0,2022-08-16 23:30:03,+0000,,"A judge said that Jenna Ellis, an attorney who represented former President Trump during and after the 2020 election, must appear before the grand jury investigating Trump’s election schemes  https://t.co/nicQlAJCZd",en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1559683938884403201,['https://cnn.it/3Ar5fRT'],[],0,,False,2131,152,378,,None,,,,,,,[],,,,
29,1559680238333960192,1559680238333960192,1660691720000.0,2022-08-16 23:15:20,+0000,,Nazi imagery and a 'treason watch list' featuring Democrats are some of the posts uncovered by CNN from the Trump-backed Arizona Republican secretary of state candidate Mark Finchem. Watch CNN's @KFILE discuss the details with @jaketapper  https://t.co/ihXjkJRYxg,en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1559680238333960192,['https://cnn.it/3C7k651'],[],0,,False,369,91,197,,None,,,,,,,[],,,,
30,1559676395340632065,1559676395340632065,1660690804000.0,2022-08-16 23:00:04,+0000,,"Before July Fourth, Cooper Roberts was almost always active and running around. Life has looked very different since the 8-year-old was shot and left paralyzed  https://t.co/cIo7GSLWLR",en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1559676395340632065,['https://cnn.it/3bXkQ1Z'],[],0,,False,192,34,53,,None,,,,,,,[],,,,
31,1559668864505487362,1559668864505487362,1660689009000.0,2022-08-16 22:30:09,+0000,,"The first possible case of human-to-dog transmission of monkeypox – recently reported in two men and their pet in Paris – had been a theoretical risk up till now, the technical lead on the monkeypox response for the WHO said  https://t.co/7eUqrvME29",en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1559668864505487362,['https://cnn.it/3c3k7fW'],[],0,,False,174,99,93,,None,,,,,,,[],,,,
32,1559664365355388929,1559664365355388929,1660687936000.0,2022-08-16 22:12:16,+0000,,"A year after the withdrawal of American troops, Afghanistan faces a medical, humanitarian, and economic crisis. CNN’s @MarquardtA reports on why Democrats and Republicans are blaming each other for the consequences of this decision. Watch:  https://t.co/Q2NxrSd1IK",en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1559664365355388929,['https://cnn.it/3JX91pb'],[],0,,False,105,86,38,,None,,,,,,,[],,,,
33,1559663823367413764,1559663823367413764,1660687807000.0,2022-08-16 22:10:07,+0000,,An explosion at an ammunition depot in Russian-occupied Crimea has been branded “sabotage” by Russia’s military. Ukraine has not claimed responsibility for the incident. Watch @McKenzieCNN report on @TheLeadCNN  https://t.co/LMBYAMPshO,en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1559663823367413764,['https://cnn.it/3C7vG08'],[],0,,False,216,35,49,,None,,,,,,,[],,,,
34,1559661362061737985,1559661362061737985,1660687220000.0,2022-08-16 22:00:20,+0000,,"Unlike the lost city of Atlantis, when this 19th century Welsh village was submerged underwater, it only took a dry spell for it to resurface and reveal its ruins  https://t.co/H0RG3DqXNF",en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1559661362061737985,['https://cnn.it/3JWDGTH'],[],0,,False,169,15,42,,None,,,,,,,[],,,,
35,1559653775496839174,1559653775496839174,1660685411000.0,2022-08-16 21:30:11,+0000,,A man who is accused of bringing weapons to a Pennsylvania vote counting center after the 2020 presidential election was arrested Tuesday for allegedly illegally trespassing at the Capitol during the insurrection  https://t.co/7BHVdObMvs,en,[],[],759251,759251,CNN,CNN,2,21,https://twitter.com/CNN/status/1559653775496839174,['https://cnn.it/3ppljxa'],[],0,,False,318,30,54,,None,,,,,,,[],,,,
36,1559646237766418436,1559646237766418436,1660683614000.0,2022-08-16 21:00:14,+0000,,Two top House Democrats are accusing the DHS inspector general of obstructing their investigation into missing Secret Service text messages related to the January 6 Capitol attack  https://t.co/M9dimnTDOs,en,[],[],759251,759251,CNN,CNN,2,21,https://twitter.com/CNN/status/1559646237766418436,['https://cnn.it/3QsNYgM'],[],0,,False,233,56,56,,None,,,,,,,[],,,,
37,1559638653156184068,1559638653156184068,1660681806000.0,2022-08-16 20:30:06,+0000,,"In Wyoming and Alaska, there are key primary races that will test the fate of two of former President Donald Trump’s biggest critics. Here’s everything you need to know.  https://t.co/U8HJ8HiEuf",en,[],[],759251,759251,CNN,CNN,2,20,https://twitter.com/CNN/status/1559638653156184068,['https://cnn.it/3QOGjZP'],[],0,,False,101,41,46,,None,,,,,,,[],,,,
38,1559633998061703171,1559633998061703171,1660680696000.0,2022-08-16 20:11:36,+0000,,"JUST IN: President Biden signs a sweeping $750 billion health care, tax and climate bill into law, securing a key piece of his agenda.  This marks a major victory for his administration and the Democratic Party ahead of the midterm elections.  https://t.co/JNc093jtVS  https://t.co/o1PB7ftL5d",en,[],[],759251,759251,CNN,CNN,2,20,https://twitter.com/CNN/status/1559633998061703171,['https://cnn.it/3A0B1nk'],['https://pbs.twimg.com/media/FaTu2tNXgAEq_rw.jpg'],1,https://pbs.twimg.com/media/FaTu2tNXgAEq_rw.jpg,False,2504,554,339,,None,,,,,,,[],,,,
39,1559631118332313600,1559631118332313600,1660680009000.0,2022-08-16 20:00:09,+0000,,The FBI interviewed two former White House lawyers as part of its investigation of records taken to Trump's estate in Florida  https://t.co/0cUiTEliPw,en,[],[],759251,759251,CNN,CNN,2,20,https://twitter.com/CNN/status/1559631118332313600,['https://cnn.it/3PrG71G'],[],0,,False,268,44,64,,None,,,,,,,[],,,,
40,1559623551870722053,1559623551870722053,1660678205000.0,2022-08-16 19:30:05,+0000,,"An 88-year-old woman was killed by an alligator after she slipped into a pond while gardening at an adult living community, authorities said  https://t.co/7jSwf3A92y",en,[],[],759251,759251,CNN,CNN,2,19,https://twitter.com/CNN/status/1559623551870722053,['https://cnn.it/3ploeHh'],[],0,,False,240,60,64,,None,,,,,,,[],,,,
41,1559616050760753156,1559616050760753156,1660676417000.0,2022-08-16 19:00:17,+0000,,"Kristin Chenoweth stunned Steve Harvey with her answer to the question, “After the lips, what is your favorite part of a man to kiss?”  https://t.co/nhXTYMo9wt",en,[],[],759251,759251,CNN,CNN,2,19,https://twitter.com/CNN/status/1559616050760753156,['https://cnn.it/3STNuBR'],[],0,,False,165,48,27,,None,,,,,,,[],,,,
42,1559608473540780034,1559608473540780034,1660674610000.0,2022-08-16 18:30:10,+0000,,"TJ Cox, a former Democratic congressman from California, is indicted on money laundering and wire fraud charges  https://t.co/rMdC9cSTPg",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1559608473540780034,['https://cnn.it/3pnfhwZ'],[],0,,False,242,129,61,,None,,,,,,,[],,,,
43,1559600991867215876,1559600991867215876,1660672827000.0,2022-08-16 18:00:27,+0000,,"Ezra Miller is seeking treatment for matters related to mental health, according to a statement Miller provided to CNN through a representative  https://t.co/rfCghXiiKm",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1559600991867215876,['https://cnn.it/3K2aKJN'],[],0,,False,147,94,29,,None,,,,,,,[],,,,
44,1559593363090833408,1559593363090833408,1660671008000.0,2022-08-16 17:30:08,+0000,,The FDA has finalized a rule allowing people over the age of 18 with mild to moderate hearing impairment to be able to purchase hearing aids over the counter  https://t.co/GE3NvJaQJg,en,[],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1559593363090833408,['https://cnn.it/3K11Zzy'],[],0,,False,681,51,111,,None,,,,,,,[],,,,
45,1559587665313423361,1559587665313423361,1660669649000.0,2022-08-16 17:07:29,+0000,,The federal government announces new water cuts for the Southwest as the Colorado River plummets into an even deeper shortage  https://t.co/3dw0h00ebO,en,[],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1559587665313423361,['https://cnn.it/3w6OB7i'],[],0,,False,189,40,76,,None,,,,,,,[],,,,
46,1559585888237195264,1559585888237195264,1660669226000.0,2022-08-16 17:00:26,+0000,,Aloha! @WKamauBell is in Hawaii soaking up the beauty of the island but he’s also learning about how the tourism industry is impacting the community. Watch #UnitedShades this Sunday at 10 p.m. ET/PT  https://t.co/hTwv8pGFe5,en,['unitedshades'],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1559585888237195264,[],"['https://pbs.twimg.com/media/FaTDFnWXwAQcXfQ.jpg', 'https://pbs.twimg.com/media/FaTDF3kXkAEoLwq.jpg', 'https://pbs.twimg.com/media/FaTDGFWXkAEI7QP.jpg', 'https://pbs.twimg.com/media/FaTDGUKWYAQEqmw.jpg']",1,https://pbs.twimg.com/media/FaTDFnWXwAQcXfQ.jpg,False,139,14,19,,None,,,,,,,[],,,,
47,1559582047517245441,1559582047517245441,1660668310000.0,2022-08-16 16:45:10,+0000,,A 10-year-old boy had part of his leg amputated after a shark bit him while he was snorkeling off the Florida Keys over the weekend  https://t.co/hqhJyVhulj,en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1559582047517245441,['https://cnn.it/3AmX8po'],[],0,,False,176,25,51,,None,,,,,,,[],,,,
48,1559578278423306241,1559578278423306241,1660667411000.0,2022-08-16 16:30:11,+0000,,"The Department of Education said that it will cancel $3.9 billion in student loan debt for 208,000 students who attended the now-defunct for-profit ITT Technical Institute  https://t.co/l1poCQDIx3",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1559578278423306241,['https://cnn.it/3CcuNna'],[],0,,False,792,131,205,,None,,,,,,,[],,,,
49,1559574480871096321,1559574480871096321,1660666506000.0,2022-08-16 16:15:06,+0000,,"Viola Davis has been cast as a villain in “The Hunger Games” prequel, “The Ballad of Songbirds and Snakes.”  https://t.co/PC9ZFpsuss",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1559574480871096321,['https://cnn.it/3C8fuM4'],[],0,,False,517,28,62,,None,,,,,,,[],,,,
50,1559570712372908032,1559570712372908032,1660665607000.0,2022-08-16 16:00:07,+0000,,A painting believed to be by Pablo Picasso and estimated to be worth millions of dollars has been found during a drugs raid in Iraq.  https://t.co/rMsC1mVEEz,en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1559570712372908032,['https://cnn.it/3JVWZMS'],[],0,,False,248,21,63,,None,,,,,,,[],,,,
51,1559566944562548739,1559566944562548739,1660664709000.0,2022-08-16 15:45:09,+0000,,Walmart+ -- in its effort to become a true competitor to Amazon Prime -- will offer Paramount+ as part of its membership offering  https://t.co/6kchFgJams.,en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1559566944562548739,['https://cnn.it/3Cadtip'],[],0,,False,94,23,29,,None,,,,,,,[],,,,
52,1559563190958268416,1559563190958268416,1660663814000.0,2022-08-16 15:30:14,+0000,,"Six people were shot near Methodist North Hospital in Memphis, Tennessee, hospital and law enforcement officials said.  https://t.co/LcoOjHeQV9",en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1559563190958268416,['https://cnn.it/3C4jjC2'],[],0,,False,158,41,85,,None,,,,,,,[],,,,
53,1559559379191472128,1559559379191472128,1660662905000.0,2022-08-16 15:15:05,+0000,,The Republican nominee for secretary of state in Arizona is a self-proclaimed member of the far-right extremist group the Oath Keepers who repeatedly shared anti-government conspiracies  https://t.co/GJplhFHzHr,en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1559559379191472128,['https://cnn.it/3A3JANY'],[],0,,False,349,165,278,,None,,,,,,,[],,,,
54,1559555654934831106,1559555654934831106,1660662017000.0,2022-08-16 15:00:17,+0000,,It ain’t nothing but a “C” thang baby.  https://t.co/7lSs02FTsb,en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1559555654934831106,['https://cnn.it/3K5i9Z2'],[],0,,False,234,29,51,,None,,,,,,,[],,,,
55,1559553649193484296,1559553649193484296,1660661539000.0,2022-08-16 14:52:19,+0000,,"Former WeWork CEO is now leading a billion-dollar real estate startup called Flow, according to The New York Times. The CEO stepped down from WeWork in 2019 following a failed attempt to take the company public. @LaMonicaBuzz has more.  Watch here:  https://t.co/2p3T1v2TUr",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559553649193484296,['https://cnn.it/3A3DdKy'],[],0,,False,124,35,34,,None,,,,,,,[],,,,
56,1559553328912257031,1559553328912257031,1660661463000.0,2022-08-16 14:51:03,+0000,,Two doctors struggled to diagnose him. He had an early case of monkeypox –  https://t.co/H8tL2cHeiM  https://t.co/Xdqx5XPwXN,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559553328912257031,['https://cnn.it/3w6pDoA'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559553052901875712/img/7N0NDecrVnIyRKuT.jpg,False,134,46,35,,None,,,,,,,[],,,,
57,1559553328421502978,1559553328421502978,1660661463000.0,2022-08-16 14:51:03,+0000,,Former National Security Adviser @AmbJohnBolton talks to @JohnBerman about prosecutors naming Rudy Giuliani as a target of the Georgia 2020 presidential election probe and what that means for former President Donald Trump.  Watch here:  https://t.co/t8zmEjBIYT,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559553328421502978,['https://cnn.it/3AolNtx'],[],0,,False,135,70,34,,None,,,,,,,[],,,,
58,1559551813266857986,1559551813266857986,1660661102000.0,2022-08-16 14:45:02,+0000,,"Home Depot said that overall revenue was up 6.5% from a year ago, to $43.8 billion.  https://t.co/ph98PFXqaS",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559551813266857986,['https://cnn.it/3wamaFQ'],[],0,,False,116,37,26,,None,,,,,,,[],,,,
59,1559548097012834304,1559548097012834304,1660660215000.0,2022-08-16 14:30:15,+0000,,"A hallmark of the ongoing monkeypox outbreak is that most cases have been linked to sexual activity, and this has prompted some debate around whether to describe the illness as a sexually transmitted disease.  https://t.co/W5nq4MlMGr",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559548097012834304,['https://cnn.it/3bYLZ4I'],[],0,,False,83,38,34,,None,,,,,,,[],,,,
60,1559544310252687362,1559544310252687362,1660659313000.0,2022-08-16 14:15:13,+0000,,The downstream source of the River Thames has dried up due to extreme heat and drought conditions. @scottmclean speaks with residents and an expert about the toll it's taking on England.  Watch here:  https://t.co/hzgmfsverU,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559544310252687362,['https://cnn.it/3A3RuY1'],[],0,,False,112,23,55,,None,,,,,,,[],,,,
61,1559544298164686850,1559544298164686850,1660659310000.0,2022-08-16 14:15:10,+0000,,The Oracle of Omaha isn’t losing faith in the US economy.  https://t.co/INNtzBdbv3,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559544298164686850,['https://cnn.it/3C9m7xz'],[],0,,False,174,28,31,,None,,,,,,,[],,,,
62,1559540548603707395,1559540548603707395,1660658416000.0,2022-08-16 14:00:16,+0000,,"What are muscle knots, and how can you get rid of them when they happen?  https://t.co/QyDTLRLD9B",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1559540548603707395,['https://cnn.it/3QLvOGD'],[],0,,False,157,9,30,,None,,,,,,,[],,,,
63,1559536749952507904,1559536749952507904,1660657510000.0,2022-08-16 13:45:10,+0000,,"Over 5,000 cases of Capri Sun Wild Cherry beverages have been recalled because of possible contamination.  https://t.co/zLWFhyEehn",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559536749952507904,['https://cnn.it/3ApMn5H'],[],0,,False,115,16,58,,None,,,,,,,[],,,,
64,1559535978674638849,1559535978674638849,1660657326000.0,2022-08-16 13:42:06,+0000,,"First lady Jill Biden has tested positive for Covid-19, the White House says. She's experiencing mild symptoms.  https://t.co/OBW7pW0B8v",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559535978674638849,['https://cnn.it/3Apceuo'],[],0,,False,311,109,58,,None,,,,,,,[],,,,
65,1559532994234392577,1559532994234392577,1660656615000.0,2022-08-16 13:30:15,+0000,,An extraordinary drought in the West is drying up the Colorado River and draining the nation’s largest reservoirs – Lake Mead and Lake Powell.  https://t.co/Bxw8vN303v,en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559532994234392577,['https://cnn.it/3PrOASq'],[],0,,False,172,30,54,,None,,,,,,,[],,,,
66,1559530927017136128,1559530927017136128,1660656122000.0,2022-08-16 13:22:02,+0000,,"Gas prices are dropping and could reach $3/gallon by the end of the year - listen to CNN 5 Things for more.   Plus, voters in Wyoming are deciding today whether Republican Rep. Liz Cheney will lose her seat.  https://t.co/zqkQDR4bbS  https://t.co/LvFeWfWVEk",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559530927017136128,['https://cnn.it/3ApyjsN'],['https://pbs.twimg.com/media/FaSRHQGWQAAoJHN.jpg'],1,https://pbs.twimg.com/media/FaSRHQGWQAAoJHN.jpg,False,217,140,74,,None,,,,,,,[],,,,
67,1559529181335244801,1559529181335244801,1660655706000.0,2022-08-16 13:15:06,+0000,,"The US Air Force tested an unarmed nuclear-capable long-range missile, according to the Air Force Global Strike Command.  https://t.co/6VjZYb5Pjw",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559529181335244801,['https://cnn.it/3C97ri0'],[],0,,False,295,49,62,,None,,,,,,,[],,,,
68,1559525450283630595,1559525450283630595,1660654816000.0,2022-08-16 13:00:16,+0000,,"""It’s time that Congress brings a standalone bill to lower prescription costs across the board, for everyone. We need to focus on what makes a $6 vial of insulin cost $300,"" writes Janelle Lutgen | Opinion  https://t.co/uDwUb4LCf6",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1559525450283630595,['https://cnn.it/3PwMgJQ'],[],0,,False,387,54,60,,None,,,,,,,[],,,,
69,1559524910875246592,1559524910875246592,1660654687000.0,2022-08-16 12:58:07,+0000,,GOP Rep. Liz Cheney faces a steep primary challenge against Trump-endorsed attorney Harriet Hageman in Wyoming. Follow live updates:  https://t.co/Jl4M7nNEE3,en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1559524910875246592,['https://cnn.it/3AjFfGX'],[],0,,False,163,108,36,,None,,,,,,,[],,,,
70,1559521633622163456,1559521633622163456,1660653906000.0,2022-08-16 12:45:06,+0000,,"Taken in New York City in 1975, the portrait of the former Washington Post publisher and eventual CEO, Katharine Graham, is just one of countless images that follow a similar visual formula: the only woman in a composition of men.   https://t.co/haASwP5fIz",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1559521633622163456,['https://cnn.it/3bSeQI5'],[],0,,False,260,42,47,,None,,,,,,,[],,,,
71,1559517874485706753,1559517874485706753,1660653010000.0,2022-08-16 12:30:10,+0000,,Former President Donald Trump’s campaign to purge the Republican Party of his opponents could reach its most dramatic moment of the 2022 midterm election cycle.  https://t.co/NwD8WLoxl6,en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1559517874485706753,['https://cnn.it/3Pn9PVj'],[],0,,False,127,88,37,,None,,,,,,,[],,,,
72,1559514100262178817,1559514100262178817,1660652110000.0,2022-08-16 12:15:10,+0000,,"Four-time WNBA All-Star Liz Cambage has announced that she is “stepping away from the league for the time being,” three weeks after she agreed to a “contract divorce” with her team  https://t.co/Kr657lX9XV",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1559514100262178817,['https://cnn.it/3C8LcJ7'],[],0,,False,76,18,14,,None,,,,,,,[],,,,
73,1559510338353209345,1559510338353209345,1660651213000.0,2022-08-16 12:00:13,+0000,,"“If people don’t think that climate change is impacting them here and now, just go to Lake Mead and have a look around.""  https://t.co/9vzwhruRxn",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1559510338353209345,['https://cnn.it/3PqdhP5'],[],0,,False,453,127,175,,None,,,,,,,[],,,,
74,1559506549030141952,1559506549030141952,1660650310000.0,2022-08-16 11:45:10,+0000,,"Ocean Builders, a Panama-based company that specializes in innovative marine technology, has just unveiled a fleet of ""revolutionary living pods""  https://t.co/uwlxHmDBpV",en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559506549030141952,['https://cnn.it/3pnCnUg'],[],0,,False,190,33,62,,None,,,,,,,[],,,,
75,1559502808075931655,1559502808075931655,1660649418000.0,2022-08-16 11:30:18,+0000,,"Japanese fans of the sci-fi hit ""Stranger Things"" can chow down on demonic pasta and rock out to retro 1980s tunes at a pop-up cafe inspired by the Netflix horror drama.  https://t.co/6F4tFAXVeh",en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559502808075931655,['https://cnn.it/3c0Dq9x'],[],0,,False,222,17,41,,None,,,,,,,[],,,,
76,1559500994181996544,1559500994181996544,1660648985000.0,2022-08-16 11:23:05,+0000,,Here are 5⃣ things you need to know today: 1⃣ Primaries 2⃣ Gas prices 3⃣ Air travel 4⃣ Recalls 5⃣ Ukraine  https://t.co/Iod9Du5In6,en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559500994181996544,['https://cnn.it/3SVeukw'],[],0,,False,133,67,31,,None,,,,,,,[],,,,
77,1559498975975194624,1559498975975194624,1660648504000.0,2022-08-16 11:15:04,+0000,,‘Better Call Saul’ breaks in the right direction with its satisfying series finale  https://t.co/iiDqGebZXJ,en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559498975975194624,['https://cnn.it/3JYG3FB'],[],0,,False,213,18,29,,None,,,,,,,[],,,,
78,1559496959886508033,1559496959886508033,1660648023000.0,2022-08-16 11:07:03,+0000,,"Pat Lauber, who had been registered Democrat for 40 years, explains why she switched parties to become a Republican so she could vote for Rep. Liz Cheney (R-WY) in the Wyoming Republican primary.  Watch here:  https://t.co/Exiaetkibn",en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559496959886508033,['https://cnn.it/3pk7WhE'],[],0,,False,1351,321,201,,None,,,,,,,[],,,,
79,1559495214959558656,1559495214959558656,1660647607000.0,2022-08-16 11:00:07,+0000,,A court in military-run Myanmar has sentenced ousted leader Aung San Suu Kyi to six more years in prison after convicting her on four extra counts of corruption  https://t.co/a3iDMzI14O,en,[],[],759251,759251,CNN,CNN,2,11,https://twitter.com/CNN/status/1559495214959558656,['https://cnn.it/3PsjhXq'],[],0,,False,127,29,39,,None,,,,,,,[],,,,
80,1559493166260158465,1559493166260158465,1660647119000.0,2022-08-16 10:51:59,+0000,,"In eastern Ukraine, fierce fighting has raged for months inflicting massive casualties on soldiers and civilians alike. @NicRobertsonCNN goes to a field hospital in a secret location that has already been hit by shelling several times.   Watch here:  https://t.co/p7Ot63fHtK",en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559493166260158465,['https://cnn.it/3drASBz'],[],0,,False,124,24,27,,None,,,,,,,[],,,,
81,1559491434943758341,1559491434943758341,1660646706000.0,2022-08-16 10:45:06,+0000,,"A Manhattan neurologist recently convicted of sexual assaulting, abusing and raping six of his patients was found dead at Rikers Island  https://t.co/FctyAgU2CY",en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559491434943758341,['https://cnn.it/3dzl0NF'],[],0,,False,474,104,75,,None,,,,,,,[],,,,
82,1559487695596003329,1559487695596003329,1660645815000.0,2022-08-16 10:30:15,+0000,,"A Maine Capitol Police employee was spared when a large metal object apparently from an aircraft crashed to the ground outside the building, narrowly missing him  https://t.co/OXeP6uzVXQ",en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559487695596003329,['https://cnn.it/3Ap3JQd'],[],0,,False,118,19,27,,None,,,,,,,[],,,,
83,1559483886840778757,1559483886840778757,1660644907000.0,2022-08-16 10:15:07,+0000,,Los Angeles County District Attorney George Gascón will not face a recall election after officials determined that the campaign looking to oust him failed to gather enough valid signatures.  https://t.co/eNaArIv4cw,en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559483886840778757,['https://cnn.it/3zZ6ndX'],[],0,,False,138,28,29,,None,,,,,,,[],,,,
84,1559483871414157312,1559483871414157312,1660644903000.0,2022-08-16 10:15:03,+0000,,"President Joe Biden will sign a sweeping $750 billion health care, tax and climate bill into law at the White House  https://t.co/YI46bj9hIT",en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559483871414157312,['https://cnn.it/3zWHfod'],[],0,,False,1446,170,187,,None,,,,,,,[],,,,
85,1559480156309393410,1559480156309393410,1660644017000.0,2022-08-16 10:00:17,+0000,,Worsening heat and humidity as a result of climate change will bring extremely dangerous heat indices to much of the United States in the next 30 years.  https://t.co/AphSNuEUHD,en,[],[],759251,759251,CNN,CNN,2,10,https://twitter.com/CNN/status/1559480156309393410,['https://cnn.it/3w7bPKA'],[],0,,False,203,135,90,,None,,,,,,,[],,,,
86,1559476341875122176,1559476341875122176,1660643108000.0,2022-08-16 09:45:08,+0000,,"Rapper A$AP Rocky was charged with two counts of assault with a semiautomatic firearm, with allegations of personally using a firearm, in connection with a shooting last year in California  https://t.co/Q38qm8urQu",en,[],[],759251,759251,CNN,CNN,2,09,https://twitter.com/CNN/status/1559476341875122176,['https://cnn.it/3w81jTl'],[],0,,False,183,28,47,,None,,,,,,,[],,,,
87,1559465502212325377,1559465502212325377,1660640523000.0,2022-08-16 09:02:03,+0000,,How Taiwan's new $220 million arts center radically rethinks theater design  https://t.co/2R6wT6jhep,en,[],[],759251,759251,CNN,CNN,2,09,https://twitter.com/CNN/status/1559465502212325377,['https://cnn.it/3T5NW07'],[],0,,False,197,17,40,,None,,,,,,,[],,,,
88,1559457465531568128,1559457465531568128,1660638607000.0,2022-08-16 08:30:07,+0000,,Watch a snake walk using robotic legs  https://t.co/kT9qHrd35B  https://t.co/SRJQOlyZzx,en,[],[],759251,759251,CNN,CNN,2,08,https://twitter.com/CNN/status/1559457465531568128,['https://cnn.it/3pnS25Q'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559284494947033088/img/iZsaUSEbKXmjiBoY.jpg,False,5911,769,773,,None,,,,,,,[],,,,
89,1559452828111966209,1559452828111966209,1660637502000.0,2022-08-16 08:11:42,+0000,,"Award-winning author Salman Rushdie is awake and ""articulate"" in his conversations with investigators as he remains hospitalized for severe injuries following a stabbing attack  https://t.co/8dkIF1FJFx",en,[],[],759251,759251,CNN,CNN,2,08,https://twitter.com/CNN/status/1559452828111966209,['https://cnn.it/3JZhnfP'],[],0,,False,344,18,67,,None,,,,,,,[],,,,
90,1559449949108043777,1559449949108043777,1660636815000.0,2022-08-16 08:00:15,+0000,,"Millions of baby swings and rockers that pose a risk of asphyxiation or other injuries to infants have been recalled, according to an announcement from the US Consumer Product Safety Commission.  https://t.co/Pi9vhYxMvX",en,[],[],759251,759251,CNN,CNN,2,08,https://twitter.com/CNN/status/1559449949108043777,['https://cnn.it/3PveZ1A'],[],0,,False,85,6,34,,None,,,,,,,[],,,,
91,1559442358722301952,1559442358722301952,1660635006000.0,2022-08-16 07:30:06,+0000,,"Tesla is celebrating its one millionth car manufactured in China, a major milestone for the electric car company's global ambitions. But Tesla hasn't overcome its recent troubles in the country just yet.  https://t.co/YaqFBo8LRZ",en,[],[],759251,759251,CNN,CNN,2,07,https://twitter.com/CNN/status/1559442358722301952,['https://cnn.it/3JXYJVQ'],[],0,,False,191,37,53,,None,,,,,,,[],,,,
